G1;G2;studytime;absences;G3
1.7050032912062936;-2.157860868818325;-2.26221133342325;2.106154111335214;0
2.7203032457412593;-3.2728111918234255;-1.2023402671258339;3.518056808649722;0
-2.7450386287814847;-3.3813723164053417;-2.0010094233122;-2.051487155571544;0
0.5817116173838586;-1.7388468260013163;-1.8983619176048898;1.3566012422351212;0
-2.4734231124127173;2.5153833172429567;2.5665697001335723;2.3117519584557855;1
-1.23981503737267;-0.3199455149061672;-1.565553237910068;-4.1016369961644585;0
3.0024029762819318;-2.0520341308604775;0.024927652086598417;-1.5099616309939463;1
0.7975349838402241;-2.652002930721968;-3.1754614915341586;-2.748477478458632;1
-2.042898575598617;1.5406176428928882;1.6940174065055322;2.0407010291888517;1
-2.3765730261984235;0.4809259501043681;4.724707652433439;2.402419895433077;1
3.4251876947358477;-4.345856554593775;0.06851665192262679;4.638332658480332;0
-2.1220813359214197;0.3434067745675884;2.0997591875362875;2.6170815487970933;1
-2.0979100031961404;2.0996558621414008;2.985967258185761;0.6960373876736659;1
2.279693677353092;-1.539923594911646;-2.616614411695071;1.7908931414783578;0
4.254344606189617;-3.5759571377578383;-0.08590762458493506;4.521772215219212;0
-2.537793590675336;1.9333709840701523;4.382571585325977;1.9269455257422807;1
-0.9698101212053747;1.1194733171043882;2.3575360329463884;1.0948582894988186;1
-2.5418957139773752;-2.6161976437874905;-1.810873233436771;-1.5926490288089201;0
-2.341419276787214;0.8043833116854775;2.85250907750253;2.504831581086993;1
0.2674655449264085;-0.3498839030384153;-1.5986350500671875;-3.0256503007670714;0
-2.408669206356356;-1.1042824685614105;-1.4246033023850169;-2.5793915420747346;0
-1.6996293285992299;1.342367004775296;2.665860253200168;1.12157669442432;1
1.8326814164649448;-2.443069429613216;-1.4117295766150422;-2.4591376010580577;1
3.092775011886834;-0.8080060116181886;-1.975290567199152;-1.3816098923027345;1
1.687560963151021;-2.392782506847406;-1.2989576908007152;-2.3555142588227125;1
0.9182203541156249;-3.6282347406503135;-0.7900726144740304;-3.0755989835252997;1
-2.440664524577169;1.510665830998832;1.60592258204721;1.9764013805329317;1
1.2285706485445866;-2.2591306048785547;-3.0308471537542374;-2.5112732730069354;1
-3.6389669131876383;2.085085435319602;2.904273411182059;2.9199153083776226;1
-0.2620064040450596;-0.3300682649022073;0.2993429862428294;0.40652052384294546;0
-0.5019008038397881;-1.2790869135428764;-1.6921304468466638;0.5972468390091021;0
0.3858886736355942;-0.33041154917074156;0.34695014332381646;0.7621413649244551;0
5.041978118395759;-6.284252606719599;-3.990560036670481;5.057738158371412;0
2.548163428514855;-0.5565235736840115;-3.002473830766687;-1.1917457232183863;1
2.6029826110842045;-1.9461942188847117;-1.5837662554294647;-1.9886092956844537;1
1.868520525971209;-3.3972912482262543;-0.4941025944593067;3.0976909684404137;0
-2.4493484751009964;1.4471187240340844;2.088258857020547;2.7375775848581356;1
0.840431887494363;-3.5031295658883477;-1.819608370307692;-2.964164577841083;1
-2.9921656322355776;3.8216572976886183;-0.42365859835221453;3.2886622200153104;1
-0.592656596969086;1.5024594930129556;-0.5945830687809495;1.8681459595955732;1
-3.0945671928032414;2.3274235388850992;4.308565424547708;3.1932784477048295;1
0.8553639852439265;-3.5996060817462796;-1.5384788809558172;-3.2135283239015013;1
1.0284897787741645;-1.348308994501764;0.6332596244366817;1.8802337646152285;0
2.42728690781235;0.5454067716584414;-4.461690163478431;-0.5879793163379852;1
1.8352952506593598;-3.6367902761885054;-0.8565880531073224;-3.1197900159821605;1
-1.1709088602745563;-2.292295769816177;-1.8586544535625251;-4.420539447324028;0
-2.516330454390377;-2.1120718654863335;-2.0856729839141663;-3.2201346263060397;0
-1.5852116031752783;-3.3432194704436116;-2.1479360592737238;0.09982855826803094;0
-4.797382494515184;-1.7645589882673942;-1.7611635029575017;-2.9993418256821274;0
-3.1866244332507905;-1.8913917022709557;-1.574631708150981;-3.988432024844529;0
0.8333652007303576;-3.680191289959418;-2.217781125221121;-2.9949643063869242;1
-1.223513294049968;1.57883964004678;2.8537512703395196;0.11796341931172827;1
3.4695057616531075;-3.214918153005483;-3.7957510341749585;2.7840211253595957;0
-3.7909772220413123;-1.752659477754593;-2.3634129646448807;0.29926809115215214;0
3.508623044537784;0.8050078652953245;-2.8601096369994585;-0.13132877396899434;1
3.0864259403897116;-0.33941939177555325;-2.8498552400094033;-0.7663855912904101;1
1.4958877799912926;-1.6276844696959811;-2.9329242278956835;-1.8045064921907432;1
1.6175408146709598;-3.722908338465165;-0.8045105523797704;-2.9319504968360355;1
1.151021882950431;-1.9724332190380445;-2.217719840213251;1.3786115783172477;0
2.871028009395581;-2.212193961378094;-2.045475812401242;2.3652165221671693;0
-2.7189515696914928;4.127173142819922;2.844607979626835;2.5286204770176792;1
-2.0010889770278815;0.7192179187737897;7.2560582159051155;0.344581357493837;1
0.8218941552691845;-3.7720304414018893;-3.023902222081502;-2.5625438968266616;0
3.4139341762519546;-3.1069483479916586;-3.1425455043288832;2.7366514880973685;0
2.0274378042559715;-1.65383303714479;1.3482711850776274;2.4574349592686646;0
-2.1210079474368237;3.3280867667478464;1.393377289549346;2.086473342742789;1
-2.4811051893138543;1.322865845059713;1.523073679421572;1.9466941248342022;1
-1.243746234057495;0.5132424128686712;3.5679487721715692;1.3379670851655587;1
2.084859989228475;-2.3935313414965225;-3.1181557009461653;1.8109487742808685;0
3.325623155467838;0.4386466219505265;-3.374366875640254;-0.7925472269266824;1
0.8661871703264397;-2.364861125928936;-3.0965739028147854;-2.732567122185218;1
-1.8324182230329855;-5.491336901372682;-1.9224048752289902;-3.678725946257974;0
0.6624551699660726;0.08168216830748598;0.32480795832615605;0.8959308851436725;0
-2.037123741207725;-2.0319534337847673;-1.598629269662972;-1.6772640069924374;0
2.4726512521938195;-1.3068906299628682;-3.4916417458148516;1.4286552168304436;0
-1.7172132180433046;-1.207132278286777;-1.8891258945861302;-3.3537634058001635;0
-2.4557191728023593;-1.1742982201164467;5.087437839586862;0.9488057738604394;1
-1.9612517289736098;1.2276491059320414;1.5667919241742148;2.8458144691857017;1
2.4279696514480773;-3.4607239060384583;-0.151972352201879;-2.2785985776790065;1
-2.5380437989947047;3.6733604770593287;-1.9156495760823748;2.076530891985339;1
0.7537036073419083;-4.2876249983057395;-0.7080144128061656;-3.538463997993226;1
-2.12196102024691;2.222395173602238;3.871204872819347;1.938610487719857;1
1.2850336951568857;-0.9552598757043536;-1.7412482519270753;1.0158905912272136;0
3.478046754207347;-0.7828017949021522;-2.0015479404753522;-1.2040360047569303;1
3.8111946380198054;0.9246140456530805;-3.5998843073852647;-0.2604396683365706;1
-1.9735346020396234;2.0845714628656173;-0.8203743458192239;-4.517755436407347;0
-3.7997900990242837;0.7798028110856516;-1.4509462041283105;-7.033034447174297;0
-2.3188004603756935;2.2359653365150165;4.394863895293162;3.1760649048577423;1
1.2312360024164999;-2.696820389399462;-2.1739883195626653;-2.465510000742606;1
-2.301347009151551;-2.0777832618544085;-1.858174865883239;-1.279977789202357;0
3.3394441022877555;-2.6566502748510628;-0.21754880975765722;-2.0527772274707456;1
2.2566675987337734;-2.7213282883043313;-0.7690019167598563;-2.106707299786352;1
-2.0358478017635644;1.1232877108382895;2.2651677277591613;1.3127046901894919;1
1.520371267115919;-3.6045178354029392;-0.37018988129894526;-2.675664413221064;1
1.5182361416855654;-3.036578828509428;-3.937943460688019;1.8689390318550205;0
-1.9654324507080285;1.833999260545465;1.335476241974999;2.6727391212307166;1
-1.5650317409807275;1.3884101071910506;1.0352141232936019;2.3244200223449;1
-3.9449551924241115;-1.4678808674126462;-2.724457267508945;-3.0939645077362234;0
1.0041710262257386;-2.9991814021526597;-2.8021250316739703;-3.0812115897416956;1
-1.7357487062007475;2.4673109265323383;0.8451096645641851;1.6708134251379867;1
0.15426025742693517;-1.5731742581866035;-3.0466412593673686;0.8279930546499297;0
2.0910892928538356;-1.4156309583998334;-2.5567852688539396;-1.6428235013183032;1
-1.5690010450682794;0.637203827327917;4.6273496399571705;1.6350800407885655;1
-3.3961839937338323;3.213137608872329;3.9929411240289214;3.133756021605521;1
3.7773248174223113;-2.5150311088692083;-3.5138988478416113;2.871676106693811;0
-2.6357784862188263;2.4106255673907886;3.3355752486405343;2.7191289563665584;1
2.820048920458542;-2.4493544946988495;-0.31791910826944947;-1.955254349721533;1
3.0466294949955115;-1.3393572232088178;-2.0636560174294565;2.050616478516881;0
-2.007176444811226;-0.044018196657406694;2.941014405563098;1.796972851979183;1
-0.5825088226675605;-1.5071722313056537;-1.2228677375151016;-1.9784773408548832;0
1.9498239746407087;-2.5368660676116086;-2.0631737319824865;-2.1596454998241135;1
-1.8910387182602384;-3.469274751060305;-2.497822001299957;-0.8728080196643948;0
1.3124337877932244;-1.5448235404276296;-1.3299232891532626;1.3523253826537203;0
-1.522762810714581;-0.3254260781746532;2.5991642260063426;3.0239017784707283;1
4.01644328243097;0.08883754928069543;-2.0708119202970785;-0.3137130384573843;1
-1.7055828848151735;1.445040681797629;0.650428732747224;1.86406406633428;1
-4.2455007438965655;-1.5708856195663101;-2.1342186028913184;-0.6462993062599938;0
-2.334261168976429;1.9175000114833323;1.9256381823652626;2.629107794962799;1
-1.2185512631441102;-2.2187325211822895;-2.34646202863188;-3.261558701104616;0
-4.353701774775762;-1.7115018242352538;-1.2468409970493584;-1.489608212399169;0
1.9289508728687712;-1.050526975972053;-2.8573544406727986;-1.5219373531017593;1
2.0444000061732344;-2.7607443735830204;-1.2885901511230684;2.791491159554936;0
1.312853734168061;-1.8686954153163362;-3.9733119813363658;1.145454285394044;0
-1.3577593925606564;2.683321823591665;1.148792716594929;1.1532973373845692;1
-1.9395356453613641;2.5757464390437077;0.17995377109963706;2.6526074188770288;1
-3.0370253131441496;4.633836101572374;2.385369174810933;2.8256220174109674;1
0.5378112156043335;-1.1952529588972596;-2.64538401751819;-0.10642650252264474;0
-1.8306002335121476;0.6632858936121304;-0.4757067939189028;1.7937987941011908;1
-3.469131243950706;4.881755197213621;0.3868845949487356;3.611811984171458;1
-1.354481017517514;-1.882262133606535;-2.5044717726194277;-1.8597440872675972;0
-2.5280934742306918;3.011594694790498;2.1752631985883637;2.646753936013175;1
0.3770817132170914;-2.272154930534831;-2.680724145980675;1.1834398617468542;0
2.0519103491189425;-3.581807146454252;-0.0545923021431749;-2.7820826135906414;1
1.2127965924406592;-2.329755787030047;-2.1264014568787526;1.9569580869881873;0
0.6034926298992598;-2.845255152917567;-2.781917580280929;-3.107504174308299;1
-1.4198193568176594;1.20919186148915;2.4246742047598304;1.1718990026432996;1
-1.2178324662502502;0.33369393134314396;1.8710179446040178;0.39803018045850336;1
-1.5254889736386263;2.3072351567839564;1.8280791354963042;1.1310963484788825;1
1.9735773080488463;-2.3577991522036994;-2.064385192791033;-2.3182946075634248;1
-2.0139428717982217;2.291522785102748;1.5769506241379674;2.1925379271316046;1
0.02430991327800136;0.9884215744958023;-0.6186837690454317;-2.4574948801208754;0
-1.6034164415074106;-3.274141455230185;-2.6032585866024576;1.2309289154376724;0
3.4484290685949084;-2.5696587423179484;-1.5238778676972344;3.1095191461133274;0
-2.016991147104748;2.113566581151336;0.29398115124286983;2.0952318692745386;1
-1.4975167963083618;1.900623380566648;1.7305950587967047;2.609128592477933;1
-1.2995150635007975;1.4524321365067545;1.5048013271839003;1.0304713390217377;1
1.6789327190201901;-2.3900248882459776;-4.0739937946114;1.6429118131344667;0
1.739631132544137;-2.650490480769156;-3.379387814090813;2.1554176389686726;0
5.023686541093797;-5.2709259397709385;-1.1904461707078746;5.50347047810073;0
-1.9051298697602537;3.512394258336781;1.913230839489631;2.1640236396735086;1
2.0583511245509296;-2.2239793963591703;-1.6909933137589954;2.251464418868124;0
2.0674414778113768;-1.6246876352113317;-2.906513815807004;1.6315309431721396;0
-0.3943867604181204;-1.6206657319267752;-2.873951769630895;-2.4504785286729422;0
1.5016025436969191;-1.9221091283180123;-2.821751295254767;-2.0892396678599625;1
2.4961451797872294;-2.9303062237900837;-3.0142578681998424;2.323041139091445;0
-3.0336929591877686;2.3765110856404372;3.2269348026837608;2.7548858074731593;1
1.6565236286077962;-1.7150034343416056;-2.8347905897695016;-1.9144444391699074;1
-0.4847790911687335;0.4975427417091507;-1.2782977639309518;-0.2508322226917685;0
-0.24758380959185589;-1.453096041860195;-1.2056524695002635;0.8548035928203117;0
2.1956537263919014;-3.5900161801920647;0.10609423922342076;-2.6203847130428652;1
-1.2285853704496967;-0.6884923571169548;1.4156103302905;0.7951626844941779;1
-2.708400938275772;2.946972268626368;1.1469291638884187;4.598604827722152;1
1.0483285327611753;-1.324963861689786;0.6118111547208844;1.8990036719546677;0
1.8131827581606328;-2.6679873910755854;0.01496218006424499;3.082774762837233;0
-0.980065624745502;2.730137021468586;0.6442580082095666;2.416323396164914;1
-2.3337573758707015;0.8273624732465956;2.2762883217186727;2.4759764854230286;1
-2.669272347063872;-1.28350572100578;-2.5846544001088705;-1.6135624208484414;0
1.0114628122436709;-2.74803608329188;-2.69119640308739;-2.765513969448328;1
-3.7031063231419736;-1.6344664254268437;-1.618120959279455;-1.0143382156404772;0
2.603319428963693;-1.7415226595856714;-0.970117166856675;2.338545012924134;0
-3.112387755065095;4.587987676194665;2.102194945722757;2.305933777367069;1
0.7855042737562004;-2.2844103831413873;-1.7426917117463763;1.5959900198962145;0
2.8794841374676636;-1.3996183420198214;-2.5775599334331996;1.9431289426393445;0
-3.381854442295219;-4.07975038084782;-2.544737137725246;-0.5213088342400727;0
3.622318940790601;-1.1149827533226397;-2.356985720280552;1.9730074344167359;0
1.521444446856656;-2.2109988735816515;-1.9491864075848868;-2.389203929965889;1
1.0785966084524363;-2.1702363997435294;-3.8986518168401574;1.396893487956216;0
2.598074891882897;-2.9632000204233417;-1.3868089571681956;2.867268139546067;0
-3.5525984295640423;-2.718257635934405;-2.1747389973516147;-1.539737512356224;0
-3.041205909889464;-2.572464307403565;-1.9939565076145915;-1.8808622863504587;0
1.3119088661750693;-0.518963308861323;-2.770505383003189;-1.8448577619549433;0
-1.068255560976938;-2.5384707727859617;-1.5074414991041925;-3.8973700593167466;0
-3.4288092121518794;2.624196498848365;3.2313716223027296;3.316213553454708;1
3.1189694173134517;-2.0461296619856593;-1.2721904608756072;-1.9905126821535166;1
4.223802306369251;-3.8901634684852455;-3.236129489446374;3.5817365978943476;0
1.648742142764668;-2.1739816156823295;-2.5129863644041404;-2.0059157535380905;1
-0.090077048659011;-2.550120665339795;-2.185733677680304;-2.1209269710839735;0
1.4357420715422118;-2.4126551113194004;-1.5598681497648488;2.0998439646213063;0
-4.022626758236715;-1.7718689758584814;-1.7165147467229387;-2.7434407756369814;0
-3.142820150400289;-5.941198631013332;-1.9353604789146157;-0.5428967154719371;0
-1.2933901026814496;1.2096614406482873;1.6582859414278426;2.9567930630391475;1
2.4954131087963987;-2.3578380687894525;-2.5305098486922764;2.398784462503752;0
-1.6309887901215607;-4.001343615292566;-2.8228257245149946;-1.769851746771371;0
2.0358915460407627;-1.3357782361885566;-2.7865189193223374;1.434174723988078;0
0.8882351961870514;-2.6261349843385444;-2.2468831835647025;0.9676396364844861;0
3.842287289460909;-4.4711478637114475;-1.7848773165811251;4.404410632453999;0
2.4358097758716255;-3.0144646804284783;-1.0472093523455905;2.8979429624345374;0
3.47155394458552;-3.500133649768494;-3.0880174304623456;3.3119307187288802;0
-1.0990640389794393;-1.1582402232049676;-1.6459269481137904;-4.90963147173653;0
-0.35001305483165757;-4.333054471575144;-2.8156629058303912;-4.089998078937944;1
1.634129279582997;-2.9978863483272375;-1.2569585369705232;-2.409786033238353;1
2.274374450118724;-2.054931454688366;-4.770707383206968;1.6824327788715387;0
2.5336893183825278;-1.4936062407072797;-1.2984458460663522;2.069051928652719;0
3.7480189858230846;-2.8227623992384943;-2.676220807992171;2.8742039304188793;0
0.44423311102652474;-0.9215112491726349;0.5375275431439444;1.3352409385457373;0
-0.7662259234627349;0.1888938654134582;-0.8747339171953694;1.7236031486916987;1
4.26772574949331;-2.4769668979362853;-2.142357478173247;3.2032408029002246;0
1.6287764908950133;-2.7133056564551143;-1.0733413210203544;-2.2282235961423784;1
-0.30864270186510545;-4.835389101931485;-1.8466322338684333;-3.8393847265436083;1
-1.9792659009292621;2.3672329818445728;1.9973794159350235;2.4462584885514915;1
-1.7763025694283612;2.4672101353268063;0.8165475805331859;2.418976802244139;1
3.2803486374233897;-2.6750363952911194;-3.2513806346434793;2.8466554297101823;0
2.192057986920736;-1.0172642693827019;-2.7514328823154344;1.1998658691066577;0
-3.5235588682743835;-2.2993938816086716;-2.170696654492303;-0.7833249117928085;0
-2.7674904069211697;-2.468791478957325;-1.544838226656371;-1.358680440371211;0
0.058898114283104874;-0.7810082284533966;-0.7650355066644148;0.7800852734965702;0
-2.7040349477433554;-3.041549087637369;-2.946007627681315;0.6733390166313646;0
3.055329713520321;-1.0314926968685607;-1.7264559399088064;-1.3338753838186228;1
1.4848300469917535;-1.8752876835713845;-1.853031398044823;1.725330642166204;0
-0.8713856497417414;3.5610784768486323;2.4757622801963635;1.2502029489835427;1
-0.09072643133006952;-0.6982717942923002;-1.339803396076657;-1.9815528506503495;0
2.8168953558439997;-3.6998056910248414;-3.311298925045864;3.2145481897194887;0
-0.38753380600389065;-2.18450831901493;-2.5372728037163816;-4.613726609410856;0
1.3292294944999665;-3.919821254370083;-1.2192175308168158;-3.069069174521583;1
-1.966928020639434;2.2940027859339813;1.1096148359437856;2.5768903197213264;1
2.246919354758666;-2.470953753441239;-2.098831254088427;2.177519178462703;0
-0.9367385718675705;3.8556661826432554;-1.378299325659119;1.533060987400067;1
-2.363224409612517;1.2975167062901334;4.342582905370895;1.733066663916706;1
-3.669643275443601;-2.747827873490925;-1.6239218753915732;-0.46641792716881625;0
-1.9097969755076418;1.1170265216610449;1.0418175484332906;2.529199499932079;1
0.934454092152037;-1.231981978313279;-2.3984957688863258;0.9692217326807215;0
-2.0872739658190533;2.6006552552990834;-0.904330904044623;3.3048337888813673;1
3.9880994586854825;-4.561183388767585;-3.4691777359168485;3.850591012527195;0
1.3871041761693923;-3.0843493226573493;-1.586617986558793;-2.6641044170761714;1
-1.2134827008591238;-3.3175200302891694;-2.204525001526146;-3.3825109359737766;0
2.360755279214868;-0.9062906115486005;-3.0552745728174004;-1.4261340087773768;1
-1.6692703425912194;0.16523961244267138;3.413556272726461;1.9808249551776174;1
2.1797350653899628;-1.0205272411271977;-0.8677036582918625;1.689891836973467;0
4.17635718131042;-2.263024706330321;-3.025548944541486;2.765557449004265;0
-0.6647422384088999;-1.9031583708430555;-2.0409053594751976;-2.1078900743003395;0
0.8661790960664559;-0.7676177832787394;-1.342712843712286;0.735247439949499;0
-0.7519925500136189;-1.9622329550876727;-2.2003224002315935;-1.8927941885572723;0
-0.02102037494727238;-0.5982543906060596;-2.219701108343107;0.8542081276484583;0
2.0508502433875853;-0.37905927122350236;-3.9456225702882266;-1.2725950245255189;1
-1.6602335332949747;0.2790722106512802;-2.1139634336707807;-2.0561936604650053;0
-3.3914740577941025;-1.9792462994928084;-1.369970681994747;-2.341007608539403;0
-3.6252560378812895;-2.104660189835993;-1.9954727006656994;-2.495857911553797;0
3.8985364063899133;-0.7048744518443777;-1.1051346882825284;-0.6231530972914563;1
-0.9456559987516144;-0.8098264026284729;-2.413506502710001;0.7460568223517039;0
-1.6375941074097033;2.6674180137219308;2.7043259100206325;1.0369827974051975;1
-1.113357205923349;-1.9657222861563728;-1.6247092582539409;-1.6821042520342062;0
-3.733505996832399;-1.4407033933819284;-1.7292312824386231;-1.9811316230470144;0
-2.536716633721396;3.36171533973907;2.424034638590076;2.6488687349730498;1
-0.014769831794915866;-0.0005857467876697608;-1.9708387044392708;0.04516346376057934;0
-2.6806556208385874;-3.0158879562250553;-1.6411519470825517;-2.233630022962221;0
-2.834794909839914;-0.48487418078656086;2.1337952910077016;2.3144155304094447;1
-3.1026273147743053;1.3060051548005789;4.658952916643528;2.3365250211279522;1
3.257534492698306;-0.6798212754522344;-1.8270103790594587;-0.9313889670064033;1
2.45527882801744;-3.2226663147279453;-2.733607640599455;3.0033963265424273;0
-0.6220093917181919;-0.38955761657514576;-1.316502542366851;0.06641737130431524;0
1.4141152606963723;-1.4286258967557295;-3.2709777214279168;-1.810151223862973;1
3.5432626812122505;-3.190280246302949;1.5877365192379425;-2.110548330257567;1
-2.4327069136127504;-0.07679036701854725;-1.4331277303626209;-3.0687887536942595;0
-2.123596893460938;1.1426498211562552;1.7365622046187412;1.5466426468132957;1
-0.08811452130889919;-0.7308218948075613;-1.3494213650655937;0.5122119146299591;0
-3.488837369338018;-2.0386290024645453;-1.8257488673727056;-2.4883244505660027;0
2.4608188851670656;-1.8776746260250667;-0.5456672191105632;-1.7899753098852897;1
-0.31154749231818935;-4.977754498378478;-2.3127864627518058;-4.62747905963478;1
1.762925204656954;-2.5344556290753957;1.424973189682019;3.095865727574634;0
-2.033544691452745;-2.898656349464317;-2.2207371963235043;-0.19118710851300147;0
1.7251814138977393;-2.7421198312976958;-3.5472371236156484;2.0485987448138436;0
2.143495898823601;-1.1943241618313474;-3.0023497345740613;-1.8065023772389566;1
-1.883956965601158;2.1671709276390447;3.2706885181078027;1.8336686835021436;1
-2.0476308340130376;1.4987087655139817;2.402765529278935;1.7532991007192364;1
-0.12326616457901007;-2.4302516928900677;-2.43599925704985;-1.197734283617637;0
1.5805803114808263;-2.2191164110118944;-2.2840889343261193;-2.098044955401004;1
-1.1143154906918853;-0.9837093045003056;-1.49707392623786;-1.3013112197738952;0
2.072055796844823;-1.2396004621660017;-3.079286663847566;-1.6595125606374763;1
2.6477803945239167;0.12381003409806812;-3.636955822461556;-0.775048467592675;1
-2.3278809556004205;-1.4686348920518926;-1.4561220883619992;-0.21250163854860915;0
-1.8885599851618697;-3.710927809691639;-2.5455391497764093;-2.1981806826457224;0
2.9728210251150364;-3.4931974725816977;-1.8021339493248703;3.4173149742672955;0
-2.594619698425874;0.49375299499969083;-1.6806188145086902;-3.814814264282106;0
-0.6265030476258073;-3.614991488861115;-2.9390986368547236;-0.8033577831095384;0
-4.800018511180461;-0.9431459460427958;-1.891837168232886;-2.8596725768021938;0
-1.8960109642814456;1.6652827363117282;0.8616870062498068;2.0814753803702906;1
3.6468188174504395;0.036461090434699805;-1.5690294676641223;-0.6832985133265397;1
-0.406507851906426;0.25358413977011995;-1.6940878058763473;-2.2141359040913677;0
2.333542071034441;-0.8219787718870362;-3.1713706249387017;-1.346765957466848;1
2.922690844919273;-0.9112822210078806;-0.9601225237502455;-0.9197321376519798;1
2.725179073472477;-1.5159880702815898;-0.9413726371290727;-1.028498321422398;1
2.8186298979011424;-1.3589382558841587;-1.823978974595576;-1.3137050020673393;1
-2.108759351316426;-2.572699205191605;-2.1608038605808133;-1.7157832037862453;0
3.0391814867666787;-1.2564640734293993;-2.5574150961776514;1.9659742008466805;0
-3.3014660562190485;0.802514842622188;2.8072905864895743;3.2973566889679704;1
-2.3790430993201106;3.841750177818341;1.5624758956090872;2.6822485453245544;1
3.3380094792982247;-0.839563344569976;-1.194374449922572;-1.1888099957490723;1
2.0681364155426456;-1.5724439134669697;-2.983062580571598;1.54039154929753;0
1.0511403710458302;-3.027928050553069;-2.3397776595719204;-2.987219175378123;1
-4.338162550317138;-3.2644818305072527;-1.6723918215351847;-1.925187721326773;0
-4.232392963103062;-2.624168814285376;-2.3541388837424444;-2.5874975184750006;0
0.8677314352437688;-2.5270136347661327;-0.7074652676332316;1.9518508701070012;0
-2.3444759746459556;3.3862521914064727;0.4684932323628086;2.904492246071687;1
-2.6649847541219156;2.510187803910729;3.246035264608258;3.0879968955858876;1
-0.8127346951340582;0.36350530844789697;-0.17168529084202389;-0.24688884867220606;0
1.5969910434817791;-1.803064834962455;-2.187547718908289;-1.9708101843540038;1
0.1041274015082938;-2.811828120462433;-3.6723082163334633;-2.957778034357884;1
2.2694213091111965;-2.4220878408780875;-0.8326259530718672;2.6623863430093406;0
2.52353582295098;-1.9163476926845646;0.6505414245044459;2.9800731041295907;0
-2.5099365822728217;-0.8930137771992654;-0.804676730751412;-4.671582457763875;0
2.921614848936085;-1.0912839956659273;-2.077978067130685;-1.1581546225292598;1
-2.0776623202192783;-0.018743465356695355;-1.8617032220228402;-1.3086794212278279;0
-1.6688888062773144;2.869295443965806;2.9215371883078642;2.3550557284474336;1
-3.064045445912557;3.5403190905303337;1.3388276849355392;3.085001556721642;1
-1.9000097022886677;-1.3628553771083372;-0.9259377877670347;-2.5553330428131154;0
0.09169730887906624;-3.3553569803341636;-3.1701518707545318;-3.3909173500162986;1
-1.647864861256296;1.7556892180005488;2.096580850209555;0.41424374354223725;1
-1.5956710947148123;-0.5257240608062348;-1.8853722062305855;-2.815201550640393;0
-3.183387170899845;-4.091743213026529;-3.298336326456977;-1.265590182328121;0
-1.6390968343942884;-2.219801676799061;-1.3484166841205254;-2.695746893167155;0
-0.9165959003169373;-1.2247460431895538;-2.2662598055451344;-3.1281164564525836;0
-1.0532718099861191;3.2705674903026263;1.6008521010261794;2.1933349728720684;1
1.346302608545549;-2.466420157296093;-3.0385149627406025;-2.515675636937983;1
1.565014939009448;-1.3210209942969489;-0.6334908390335756;2.008926177779633;0
1.9863115124205921;-2.079440460133054;-2.0116822163330643;-1.888207221082113;1
1.6703118898902054;-0.6220356406561844;-1.3471630719141676;1.4177030322739221;0
0.9612740961747053;-2.6091789386821227;-1.4386550335178847;1.899021004323473;0
-0.19558358453763658;-1.6192082237789558;-2.3528479873183548;-3.927030555290206;0
-1.562350054090082;-3.8683027026432004;-2.232102450718975;-1.7606729027124648;0
-2.378495001826951;1.6354541494269395;2.3489481883998193;1.9118003292567802;1
-2.9341239754787383;-0.14474134765591695;-2.0625938503362398;-0.6525712653960234;0
-2.218232609020375;3.7144235819707845;1.09314836834964;2.0733063157898806;1
1.543213468340468;-2.3783003083033667;-2.5253976288289453;-2.2964311798449195;1
-2.512142001191051;1.7104007816754285;1.9101759300994892;2.760107782635996;1
2.0286230257383115;-2.5200268414099423;-3.6551978431498005;1.8156676444367161;0
2.4819087325963194;-2.693943705891232;-0.6353430827004607;-2.3309626401066375;1
1.9561864881747701;-1.6306328519842554;-2.091305748271678;-2.05663500215007;1
0.6289905112512115;-4.131535144469872;-2.6371675780391346;0.15329039773306352;0
0.6181777412646219;-1.1496567370285078;-0.3949536572930963;1.224272733129244;0
-2.9890287305823975;2.9493391093878687;0.5256236073671059;2.922748329360621;1
2.377602157178798;-2.1446148865141526;-1.3394967146805785;-1.95172506513997;1
1.1446158562150464;-2.5598942002116005;-2.8030991100414946;-2.5205730617494395;1
-2.4870355297045266;-0.7646303903942819;-1.478684363782659;-1.9505436541169097;0
0.15496378787496679;-0.5490262838076074;-4.541465866697901;-0.37482233307691537;0
0.9045192592140394;-1.8330906565763374;-2.107798043091379;1.4559795309812775;0
-3.6072591488809937;-3.4054647131501103;-1.6390401884797552;-0.8674371362186104;0
-1.6522024878509813;0.05269371004749046;3.377337246739541;1.5036601635320692;1
1.176604391144241;-1.3650281642295377;-0.4877353598856957;1.78312528528576;0
1.323629788554162;-2.203458331566833;-2.664917716469751;-2.585160990101268;1
3.6412571386434522;-0.153854452226462;-0.9133656848670435;-0.3222174336273802;1
2.784683673941085;-2.0303844252938728;-1.7594364081664042;2.1795870553633248;0
-2.4394525281735158;-2.1485832899098005;-1.3786435271534256;-2.311897427510416;0
2.0513816806502527;-3.71971469097691;-0.8340017849452588;3.2936172654825153;1
2.395150486266228;-2.485482226360345;-1.138798408766343;-1.8276845662933932;1
0.8044746109152658;-1.799756923230959;-1.6705875470899207;1.228109522084292;0
3.046238965083715;-1.0489550900135678;-1.40618551429176;-1.0752920992104067;1
-1.957409856164939;-0.6581277453366181;4.218954596323803;0.9075272719887866;1
